lat,lon,bb_678
29.937498,-117.39583,0.0010500103
29.937498,-117.354164,0.001060009
29.937498,-117.3125,0.0010650009
29.937498,-117.27083,0.0010550022
29.937498,-117.229164,0.0010450035
29.937498,-117.1875,0.0010450035
29.937498,-117.14583,0.0010450035
29.937498,-117.104164,0.0010399967
29.937498,-117.0625,0.0010399967
29.937498,-117.02083,0.0010399967
29.937498,-116.979164,0.0010350049
29.937498,-116.9375,0.0010500103
29.937498,-116.89583,0.001060009
29.937498,-116.854164,0.0010749996
29.937498,-116.8125,0.0010849983
29.937498,-116.77083,0.0010949969
29.937498,-116.729164,0.0011050105
29.937498,-116.6875,0.0011150092
29.937498,-116.64583,0.0011250079
29.937498,-116.604164,0.0011450052
29.937498,-116.5625,0.0011900067
29.937498,-116.52083,0.0012250096
29.937498,-116.479164,0.0012450069
29.937498,-116.4375,0.001275003
29.937498,-116.39583,0.0013200045
29.937498,-116.354164,0.0013699979
29.937498,-116.3125,0.0014600009
29.937498,-116.27083,0.0015550107
29.937498,-116.229164,0.0015999973
29.937498,-116.1875,0.0016400069
29.937498,-116.14583,0.0017300099
29.937498,-116.104164,0.0018099993
29.937498,-116.0625,0.0018400103
29.937498,-116.02083,0.0019050092
29.937498,-115.979164,0.0019399971
29.937498,-115.9375,0.0021650046
29.937498,-115.89583,0.0027050078
29.937498,-115.854164,0.0048450083
29.937498,-115.8125,0.007919997
29.937498,-115.77083,0.010775
29.937498,-115.729164,0.013590008
29.937498,-115.6875,0.013125002
29.937498,-114.52083,0.0060850084
29.937498,-114.479164,0.006675005
29.937498,-114.4375,0.007095009
29.937498,-114.39583,0.0047499985
29.937498,-114.354164,0.004040003
29.937498,-114.3125,0.0034800023
29.937498,-114.27083,0.0029949993
29.937498,-114.229164,0.0026749969
29.937498,-114.1875,0.0025449991
29.937498,-114.14583,0.0025350004
29.937498,-114.104164,0.00257501
29.937498,-114.0625,0.0024700016
29.937498,-114.02083,0.0024050027
29.937498,-113.979164,0.002395004
29.937498,-113.9375,0.0023750067
29.937498,-113.89583,0.0023550093
29.937498,-113.854164,0.002425
29.937498,-113.8125,0.002425
29.937498,-113.77083,0.0024449974
29.937498,-113.729164,0.0024000108
29.937498,-113.6875,0.0024200082
29.937498,-113.64583,0.0024500042
29.937498,-113.604164,0.0024500042
29.937498,-113.5625,0.0024400055
29.937498,-113.52083,0.0025100112
29.937498,-113.479164,0.0024100095
29.937498,-113.4375,0.0023750067
29.937498,-113.39583,0.00237
29.937498,-113.354164,0.002365008
29.937498,-113.3125,0.0023450106
29.937498,-113.27083,0.0023200065
29.937498,-113.229164,0.0022850037
29.937498,-113.1875,0.0021700114
29.937498,-113.14583,0.002214998
29.937498,-113.104164,0.0021650046
29.937498,-113.0625,0.0022049993
29.937498,-113.02083,0.0022249967
29.937498,-112.979164,0.002245009
29.937498,-112.9375,0.002334997
29.937498,-112.89583,0.0024200082
29.937498,-112.854164,0.0025100112
29.937498,-112.8125,0.0027050078
29.937498,-112.77083,0.0030100048
29.937498,-112.729164,0.0034800023
29.937498,-112.6875,0.0038100034
29.937498,-112.64583,0.0038100034
29.895832,-123.27083,0.0009600073
29.895832,-123.229164,0.0009749979
29.895832,-123.1875,0.0009749979
29.895832,-123.14583,0.0009600073
29.895832,-123.104164,0.00094500184
29.895832,-123.0625,0.0009600073
29.895832,-123.02083,0.0009649992
29.895832,-122.979164,0.0009649992
29.895832,-122.9375,0.0009749979
29.895832,-122.89583,0.000970006
29.895832,-122.854164,0.00095000863
29.895832,-122.8125,0.0009300113
29.895832,-122.77083,0.0009250045
29.895832,-122.729164,0.00093500316
29.895832,-122.6875,0.00095000863
29.895832,-122.64583,0.0009600073
29.895832,-122.604164,0.0009649992
29.895832,-122.5625,0.0009550005
29.895832,-122.52083,0.00095000863
29.895832,-122.479164,0.0009550005
29.895832,-122.4375,0.0009300113
29.895832,-122.39583,0.0009050071
29.895832,-122.354164,0.0009250045
29.895832,-122.3125,0.0009199977
29.895832,-122.27083,0.0009250045
29.895832,-122.229164,0.0009199977
29.895832,-122.1875,0.0009050071
29.895832,-122.14583,0.000880003
29.895832,-122.104164,0.000880003
29.895832,-122.0625,0.000880003
29.895832,-122.02083,0.00088500977
29.895832,-121.979164,0.000909999
29.895832,-121.9375,0.0009150058
29.895832,-121.89583,0.000909999
29.895832,-121.854164,0.000909999
29.895832,-121.8125,0.0009150058
29.895832,-121.77083,0.000909999
29.895832,-121.729164,0.0009199977
29.895832,-121.6875,0.0009199977
29.895832,-121.64583,0.000909999
29.895832,-121.604164,0.000909999
29.895832,-121.5625,0.0009199977
29.895832,-121.52083,0.0009199977
29.895832,-121.479164,0.0009150058
29.895832,-121.4375,0.0009300113
29.895832,-121.39583,0.0009199977
29.895832,-121.354164,0.000909999
29.895832,-121.3125,0.0009150058
29.895832,-121.27083,0.0009150058
29.895832,-121.229164,0.0009150058
29.895832,-121.1875,0.0009199977
29.895832,-121.14583,0.0009199977
29.895832,-121.104164,0.0009150058
29.895832,-121.0625,0.000909999
29.895832,-121.02083,0.000909999
29.895832,-120.979164,0.000909999
29.895832,-120.9375,0.0009150058
29.895832,-120.89583,0.0009150058
29.895832,-120.854164,0.0009300113
29.895832,-120.8125,0.000909999
29.895832,-120.77083,0.0009050071
29.895832,-120.729164,0.0009050071
29.895832,-120.6875,0.0009050071
29.895832,-120.64583,0.00090000033
29.895832,-120.604164,0.00089500844
29.895832,-120.5625,0.00089500844
29.895832,-120.52083,0.0009050071
29.895832,-120.479164,0.000909999
29.895832,-120.4375,0.0009250045
29.895832,-120.39583,0.0009250045
29.895832,-120.354164,0.0009250045
29.895832,-120.3125,0.0009250045
29.895832,-120.27083,0.0009250045
29.895832,-120.229164,0.0009250045
29.895832,-120.1875,0.0009300113
29.895832,-120.14583,0.0009250045
29.895832,-120.104164,0.0009250045
29.895832,-120.0625,0.0009300113
29.895832,-120.02083,0.00093500316
29.895832,-119.979164,0.00093500316
29.895832,-119.9375,0.00094500184
29.895832,-119.89583,0.00094500184
29.895832,-119.854164,0.00094500184
29.895832,-119.8125,0.00095000863
29.895832,-119.77083,0.00094500184
29.895832,-119.729164,0.00094500184
29.895832,-119.6875,0.00095000863
29.895832,-119.64583,0.0009550005
29.895832,-119.604164,0.0009600073
29.895832,-119.5625,0.0009749979
29.895832,-119.52083,0.0009649992
29.895832,-119.479164,0.0009600073
29.895832,-119.4375,0.0009600073
29.895832,-119.39583,0.0009600073
29.895832,-119.354164,0.0009600073
29.895832,-119.3125,0.000970006
29.895832,-119.27083,0.0009800047
29.895832,-119.229164,0.0009749979
29.895832,-119.1875,0.0009850115
29.895832,-119.14583,0.0009850115
29.895832,-119.104164,0.001000002
29.895832,-119.0625,0.0010100007
29.895832,-119.02083,0.0010100007
29.895832,-118.979164,0.0010100007
29.895832,-118.9375,0.0010050088
29.895832,-118.89583,0.0010100007
29.895832,-118.854164,0.0010050088
29.895832,-118.8125,0.001000002
29.895832,-118.77083,0.0010050088
29.895832,-118.729164,0.0010100007
29.895832,-118.6875,0.0010050088
29.895832,-118.64583,0.0010150075
29.895832,-118.604164,0.0010350049
29.895832,-118.5625,0.0010399967
29.895832,-118.52083,0.0010450035
29.895832,-118.479164,0.0010450035
29.895832,-118.4375,0.0010450035
29.895832,-118.39583,0.0010500103
29.895832,-118.354164,0.0010450035
29.895832,-118.3125,0.0010450035
29.895832,-118.27083,0.0010350049
29.895832,-118.229164,0.0010250062
29.895832,-118.1875,0.0010250062
29.895832,-118.14583,0.0010250062
29.895832,-118.104164,0.0010350049
29.895832,-118.0625,0.0010450035
29.895832,-118.02083,0.0010399967
29.895832,-117.979164,0.0010500103
29.895832,-117.9375,0.0010500103
29.895832,-117.89583,0.0010500103
29.895832,-117.854164,0.0010450035
29.895832,-117.8125,0.0010399967
29.895832,-117.77083,0.0010350049
29.895832,-117.729164,0.0010299981
29.895832,-117.6875,0.0010450035
29.895832,-117.64583,0.0010450035
29.895832,-117.604164,0.0010500103
29.895832,-117.5625,0.0010500103
29.895832,-117.52083,0.0010450035
29.895832,-117.479164,0.0010350049
29.895832,-117.4375,0.0010299981
29.895832,-117.39583,0.0010299981
29.895832,-117.354164,0.0010399967
29.895832,-117.3125,0.0010500103
29.895832,-117.27083,0.0010450035
29.895832,-117.229164,0.0010399967
29.895832,-117.1875,0.0010450035
29.895832,-117.14583,0.0010500103
29.895832,-117.104164,0.0010450035
29.895832,-117.0625,0.0010500103
29.895832,-117.02083,0.0010450035
29.895832,-116.979164,0.0010450035
29.895832,-116.9375,0.0010500103
29.895832,-116.89583,0.0010550022
29.895832,-116.854164,0.0010550022
29.895832,-116.8125,0.0010749996
29.895832,-116.77083,0.0010949969
29.895832,-116.729164,0.0011050105
29.895832,-116.6875,0.0011100024
29.895832,-116.64583,0.0011250079
29.895832,-116.604164,0.0011499971
29.895832,-116.5625,0.001185
29.895832,-116.52083,0.0012300014
29.895832,-116.479164,0.0012550056
29.895832,-116.4375,0.001275003
29.895832,-116.39583,0.0013400018
29.895832,-116.354164,0.0013850033
29.895832,-116.3125,0.0014450103
29.895832,-116.27083,0.0015300065
29.895832,-116.229164,0.0016250014
29.895832,-116.1875,0.0016600043
29.895832,-116.14583,0.0016500056
29.895832,-116.104164,0.0016800016
29.895832,-116.0625,0.0017150044
29.895832,-116.02083,0.0018250048
29.895832,-115.979164,0.0019299984
29.895832,-115.9375,0.0021100044
29.895832,-115.89583,0.002580002
29.895832,-115.854164,0.0035850108
29.895832,-115.8125,0.0065900087
29.895832,-115.77083,0.008225009
29.895832,-115.729164,0.010495007
29.895832,-115.6875,0.013125002
29.895832,-114.52083,0.0060800016
29.895832,-114.479164,0.006675005
29.895832,-114.4375,0.004725009
29.895832,-114.39583,0.0045100003
29.895832,-114.354164,0.004240006
29.895832,-114.3125,0.0036849976
29.895832,-114.27083,0.0032500029
29.895832,-114.229164,0.002975002
29.895832,-114.1875,0.0027400106
29.895832,-114.14583,0.0026199967
29.895832,-114.104164,0.0025600046
29.895832,-114.0625,0.0025050044
29.895832,-114.02083,0.0024300069
29.895832,-113.979164,0.0023750067
29.895832,-113.9375,0.0023799986
29.895832,-113.89583,0.0023799986
29.895832,-113.854164,0.0023750067
29.895832,-113.8125,0.00237
29.895832,-113.77083,0.0023550093
29.895832,-113.729164,0.0023400038
29.895832,-113.6875,0.0023750067
29.895832,-113.64583,0.002485007
29.895832,-113.604164,0.0024500042
29.895832,-113.5625,0.0024449974
29.895832,-113.52083,0.0024200082
29.895832,-113.479164,0.0023750067
29.895832,-113.4375,0.0023500025
29.895832,-113.39583,0.00237
29.895832,-113.354164,0.0024200082
29.895832,-113.3125,0.0024000108
29.895832,-113.27083,0.0023899972
29.895832,-113.229164,0.0023200065
29.895832,-113.1875,0.0022699982
29.895832,-113.14583,0.002214998
29.895832,-113.104164,0.0021650046
29.895832,-113.0625,0.0022000074
29.895832,-113.02083,0.0022100061
29.895832,-112.979164,0.0023200065
29.895832,-112.9375,0.0024500042
29.895832,-112.89583,0.002515003
29.895832,-112.854164,0.0024700016
29.895832,-112.8125,0.0024449974
29.895832,-112.77083,0.0025999993
29.895832,-112.729164,0.0031400025
29.895832,-112.6875,0.0038100034
29.895832,-112.64583,0.0038100034
29.854164,-123.229164,0.000970006
29.854164,-123.1875,0.0009749979
29.854164,-123.14583,0.0009600073
29.854164,-123.104164,0.00094000995
29.854164,-123.0625,0.00093500316
29.854164,-123.02083,0.00093500316
29.854164,-122.979164,0.00094500184
29.854164,-122.9375,0.0009600073
29.854164,-122.89583,0.0009550005
29.854164,-122.854164,0.00093500316
29.854164,-122.8125,0.0009250045
29.854164,-122.77083,0.0009250045
29.854164,-122.729164,0.00093500316
29.854164,-122.6875,0.00094500184
29.854164,-122.64583,0.00094000995
29.854164,-122.604164,0.00094000995
29.854164,-122.5625,0.00093500316
29.854164,-122.52083,0.00093500316
29.854164,-122.479164,0.0009250045
29.854164,-122.4375,0.0009250045
29.854164,-122.39583,0.0009250045
29.854164,-122.354164,0.0009199977
29.854164,-122.3125,0.0009150058
29.854164,-122.27083,0.000909999
29.854164,-122.229164,0.0009150058
29.854164,-122.1875,0.0009050071
29.854164,-122.14583,0.00089000165
29.854164,-122.104164,0.00088500977
29.854164,-122.0625,0.00089000165
29.854164,-122.02083,0.0009050071
29.854164,-121.979164,0.000909999
29.854164,-121.9375,0.000909999
29.854164,-121.89583,0.000909999
29.854164,-121.854164,0.0009199977
29.854164,-121.8125,0.0009300113
29.854164,-121.77083,0.00094000995
29.854164,-121.729164,0.00094000995
29.854164,-121.6875,0.0009300113
29.854164,-121.64583,0.0009199977
29.854164,-121.604164,0.00094000995
29.854164,-121.5625,0.00094500184
29.854164,-121.52083,0.0009300113
29.854164,-121.479164,0.0009199977
29.854164,-121.4375,0.0009150058
29.854164,-121.39583,0.0009150058
29.854164,-121.354164,0.0009150058
29.854164,-121.3125,0.0009150058
29.854164,-121.27083,0.000909999
29.854164,-121.229164,0.00089000165
29.854164,-121.1875,0.00090000033
29.854164,-121.14583,0.0009150058
29.854164,-121.104164,0.0009199977
29.854164,-121.0625,0.0009199977
29.854164,-121.02083,0.000909999
29.854164,-120.979164,0.0009199977
29.854164,-120.9375,0.0009150058
29.854164,-120.89583,0.0009199977
29.854164,-120.854164,0.0009150058
29.854164,-120.8125,0.0009150058
29.854164,-120.77083,0.0009050071
29.854164,-120.729164,0.00090000033
29.854164,-120.6875,0.000909999
29.854164,-120.64583,0.0009050071
29.854164,-120.604164,0.0009050071
29.854164,-120.5625,0.00089500844
29.854164,-120.52083,0.00089500844
29.854164,-120.479164,0.000909999
29.854164,-120.4375,0.0009199977
29.854164,-120.39583,0.0009250045
29.854164,-120.354164,0.0009199977
29.854164,-120.3125,0.0009199977
29.854164,-120.27083,0.0009199977
29.854164,-120.229164,0.0009250045
29.854164,-120.1875,0.0009300113
29.854164,-120.14583,0.0009300113
29.854164,-120.104164,0.0009250045
29.854164,-120.0625,0.0009250045
29.854164,-120.02083,0.0009300113
29.854164,-119.979164,0.0009250045
29.854164,-119.9375,0.00094000995
29.854164,-119.89583,0.00094500184
29.854164,-119.854164,0.00095000863
29.854164,-119.8125,0.0009550005
29.854164,-119.77083,0.0009600073
29.854164,-119.729164,0.000970006
29.854164,-119.6875,0.0009550005
29.854164,-119.64583,0.0009600073
29.854164,-119.604164,0.0009649992
29.854164,-119.5625,0.000970006
29.854164,-119.52083,0.000970006
29.854164,-119.479164,0.0009600073
29.854164,-119.4375,0.0009550005
29.854164,-119.39583,0.0009550005
29.854164,-119.354164,0.0009649992
29.854164,-119.3125,0.0009800047
29.854164,-119.27083,0.0009749979
29.854164,-119.229164,0.0009749979
29.854164,-119.1875,0.0009850115
29.854164,-119.14583,0.0009900033
29.854164,-119.104164,0.0009850115
29.854164,-119.0625,0.0010050088
29.854164,-119.02083,0.0010050088
29.854164,-118.979164,0.0010050088
29.854164,-118.9375,0.0010100007
29.854164,-118.89583,0.0010150075
29.854164,-118.854164,0.0010150075
29.854164,-118.8125,0.0010100007
29.854164,-118.77083,0.0010050088
29.854164,-118.729164,0.001000002
29.854164,-118.6875,0.001000002
29.854164,-118.64583,0.0010050088
29.854164,-118.604164,0.0010100007
29.854164,-118.5625,0.0010150075
29.854164,-118.52083,0.0010299981
29.854164,-118.479164,0.0010350049
29.854164,-118.4375,0.0010450035
29.854164,-118.39583,0.0010500103
29.854164,-118.354164,0.0010350049
29.854164,-118.3125,0.0010250062
29.854164,-118.27083,0.0010150075
29.854164,-118.229164,0.001000002
29.854164,-118.1875,0.0010150075
29.854164,-118.14583,0.0010150075
29.854164,-118.104164,0.0010299981
29.854164,-118.0625,0.0010250062
29.854164,-118.02083,0.0010299981
29.854164,-117.979164,0.0010350049
29.854164,-117.9375,0.0010399967
29.854164,-117.89583,0.0010350049
29.854164,-117.854164,0.0010250062
29.854164,-117.8125,0.0010450035
29.854164,-117.77083,0.0010299981
29.854164,-117.729164,0.0010299981
29.854164,-117.6875,0.0010350049
29.854164,-117.64583,0.0010399967
29.854164,-117.604164,0.0010399967
29.854164,-117.5625,0.0010199994
29.854164,-117.52083,0.0010199994
29.854164,-117.479164,0.0010150075
29.854164,-117.4375,0.0010199994
29.854164,-117.39583,0.0010299981
29.854164,-117.354164,0.0010350049
29.854164,-117.3125,0.0010399967
29.854164,-117.27083,0.0010450035
29.854164,-117.229164,0.0010399967
29.854164,-117.1875,0.0010350049
29.854164,-117.14583,0.0010350049
29.854164,-117.104164,0.0010450035
29.854164,-117.0625,0.0010550022
29.854164,-117.02083,0.0010500103
29.854164,-116.979164,0.0010450035
29.854164,-116.9375,0.0010550022
29.854164,-116.89583,0.0010550022
29.854164,-116.854164,0.001060009
29.854164,-116.8125,0.0010650009
29.854164,-116.77083,0.0010749996
29.854164,-116.729164,0.0010949969
29.854164,-116.6875,0.0011100024
29.854164,-116.64583,0.0011200011
29.854164,-116.604164,0.0011499971
29.854164,-116.5625,0.001180008
29.854164,-116.52083,0.0012350082
29.854164,-116.479164,0.001275003
29.854164,-116.4375,0.0013200045
29.854164,-116.39583,0.001365006
29.854164,-116.354164,0.0014050007
29.854164,-116.3125,0.001395002
29.854164,-116.27083,0.0015000105
29.854164,-116.229164,0.0015700012
29.854164,-116.1875,0.0015400052
29.854164,-116.14583,0.0015550107
29.854164,-116.104164,0.0015850067
29.854164,-116.0625,0.0016250014
29.854164,-116.02083,0.0017250031
29.854164,-115.979164,0.0018099993
29.854164,-115.9375,0.0020499974
29.854164,-115.89583,0.0022850037
29.854164,-115.854164,0.0028299987
29.854164,-115.8125,0.0042950064
29.854164,-115.77083,0.006650001
29.854164,-115.729164,0.009485006
29.854164,-115.6875,0.016350001
29.854164,-114.4375,0.0053850114
29.854164,-114.39583,0.0053850114
29.854164,-114.354164,0.0047700107
29.854164,-114.3125,0.0039650053
29.854164,-114.27083,0.0034500062
29.854164,-114.229164,0.0031149983
29.854164,-114.1875,0.0027950108
29.854164,-114.14583,0.0024750084
29.854164,-114.104164,0.0024200082
29.854164,-114.0625,0.0024200082
29.854164,-114.02083,0.0023799986
29.854164,-113.979164,0.0023899972
29.854164,-113.9375,0.0024200082
29.854164,-113.89583,0.0024150014
29.854164,-113.854164,0.002365008
29.854164,-113.8125,0.002305001
29.854164,-113.77083,0.0023400038
29.854164,-113.729164,0.0024100095
29.854164,-113.6875,0.002460003
29.854164,-113.64583,0.0024500042
29.854164,-113.604164,0.0024100095
29.854164,-113.5625,0.0023750067
29.854164,-113.52083,0.0023600012
29.854164,-113.479164,0.0023799986
29.854164,-113.4375,0.0023100078
29.854164,-113.39583,0.0023500025
29.854164,-113.354164,0.0024500042
29.854164,-113.3125,0.002455011
29.854164,-113.27083,0.0024100095
29.854164,-113.229164,0.0023450106
29.854164,-113.1875,0.0022350103
29.854164,-113.14583,0.0021900088
29.854164,-113.104164,0.0022000074
29.854164,-113.0625,0.0022350103
29.854164,-113.02083,0.002334997
29.854164,-112.979164,0.0024800003
29.854164,-112.9375,0.0026150048
29.854164,-112.89583,0.0026500076
29.854164,-112.854164,0.0024750084
29.854164,-112.8125,0.0024000108
29.854164,-112.77083,0.0026199967
29.854164,-112.729164,0.002939999
29.854164,-112.6875,0.0031450093
