lat,lon,bb_645
42.520832,-87.52083,0.0016350001
42.520832,-87.479164,0.0016050041
42.520832,-87.4375,0.0015799999
42.520832,-87.39583,0.0015700012
42.520832,-87.354164,0.0015700012
42.520832,-87.3125,0.0015799999
42.520832,-87.27083,0.0015799999
42.520832,-87.229164,0.0015999973
42.520832,-87.1875,0.0016250014
42.520832,-87.14583,0.0016449988
42.520832,-87.104164,0.0016850084
42.520832,-87.0625,0.0017150044
42.520832,-87.02083,0.0017500073
42.520832,-86.979164,0.0018150061
42.520832,-86.9375,0.0018299967
42.520832,-86.89583,0.0018250048
42.520832,-86.854164,0.0018050075
42.520832,-86.8125,0.001790002
42.520832,-86.77083,0.0017750114
42.520832,-86.729164,0.0017549992
42.520832,-86.6875,0.0017250031
42.520832,-86.64583,0.0017300099
42.520832,-86.604164,0.0017549992
42.520832,-86.5625,0.0017750114
42.520832,-86.52083,0.0017950088
42.520832,-86.479164,0.0018400103
42.520832,-86.4375,0.0019550025
42.520832,-86.39583,0.0021750033
42.520832,-86.354164,0.0028650016
42.520832,-86.3125,0.0063800067
42.520832,-86.27083,0.007795006
42.520832,-86.229164,0.01250501
42.520832,-82.89583,0.017800003
42.520832,-82.854164,0.017800003
42.520832,-82.8125,0.019005
42.520832,-82.77083,0.020240001
42.520832,-82.729164,0.021975003
42.520832,-82.6875,0.024465002
42.520832,-82.64583,0.024285004
42.520832,-82.604164,0.023875006
42.520832,-81.64583,0.025280006
42.520832,-81.604164,0.025280006
42.520832,-81.5625,0.020670004
42.520832,-81.52083,0.017950006
42.520832,-81.479164,0.015940003
42.520832,-81.4375,0.013575003
42.520832,-81.39583,0.013235003
42.520832,-81.354164,0.0125750005
42.520832,-81.3125,0.011840001
42.520832,-81.27083,0.011010006
42.520832,-81.229164,0.010910004
42.520832,-81.1875,0.010930002
42.520832,-81.14583,0.011040002
42.520832,-81.104164,0.010875002
42.520832,-81.0625,0.010325
42.520832,-81.02083,0.0097849965
42.520832,-80.979164,0.009145007
42.520832,-80.9375,0.0091150105
42.520832,-80.89583,0.009255007
42.520832,-80.854164,0.009505004
42.520832,-80.8125,0.010035008
42.520832,-80.77083,0.010590002
42.520832,-80.729164,0.010990009
42.520832,-80.6875,0.011315003
42.520832,-80.64583,0.011354998
42.520832,-80.604164,0.011869997
42.520832,-80.5625,0.012824997
42.520832,-80.52083,0.013899997
42.520832,-80.479164,0.013899997
42.520832,-80.4375,0.013465002
42.520832,-80.39583,0.013315007
42.520832,-80.354164,0.013360009
42.520832,-80.3125,0.014125004
42.520832,-80.27083,0.014360011
42.520832,-80.229164,0.014064997
42.520832,-80.1875,0.012630001
42.520832,-80.14583,0.012209997
42.520832,-80.104164,0.011305004
42.520832,-80.0625,0.010609999
42.520832,-80.02083,0.010334998
42.520832,-79.979164,0.009945005
42.520832,-79.9375,0.0093899965
42.520832,-79.89583,0.009010002
42.520832,-79.854164,0.009275004
42.520832,-79.8125,0.009575009
42.520832,-79.77083,0.00974001
42.520832,-79.729164,0.009865001
42.520832,-79.6875,0.010070011
42.520832,-79.64583,0.010560006
42.520832,-79.604164,0.010425001
42.520832,-79.5625,0.009719998
42.520832,-79.52083,0.009709999
42.520832,-79.479164,0.010600001
42.520832,-79.4375,0.011745006
42.520832,-79.39583,0.013750002
42.520832,-79.354164,0.014620006
42.520832,-79.3125,0.014734998
42.520832,-79.27083,0.014679998
42.479164,-87.8125,0.0062950104
42.479164,-87.77083,0.0062950104
42.479164,-87.729164,0.0035400093
42.479164,-87.6875,0.0027800053
42.479164,-87.64583,0.0022000074
42.479164,-87.604164,0.0018550009
42.479164,-87.5625,0.0017099977
42.479164,-87.52083,0.0016350001
42.479164,-87.479164,0.0016150028
42.479164,-87.4375,0.0015899986
42.479164,-87.39583,0.001575008
42.479164,-87.354164,0.0015700012
42.479164,-87.3125,0.001575008
42.479164,-87.27083,0.0015999973
42.479164,-87.229164,0.0016100109
42.479164,-87.1875,0.0016200095
42.479164,-87.14583,0.0016400069
42.479164,-87.104164,0.001665011
42.479164,-87.0625,0.001699999
42.479164,-87.02083,0.0017350018
42.479164,-86.979164,0.0017800033
42.479164,-86.9375,0.001819998
42.479164,-86.89583,0.0018250048
42.479164,-86.854164,0.0018150061
42.479164,-86.8125,0.0018250048
42.479164,-86.77083,0.0018299967
42.479164,-86.729164,0.0018099993
42.479164,-86.6875,0.0017750114
42.479164,-86.64583,0.0017649978
42.479164,-86.604164,0.0017800033
42.479164,-86.5625,0.0017950088
42.479164,-86.52083,0.0018099993
42.479164,-86.479164,0.0018700063
42.479164,-86.4375,0.0020499974
42.479164,-86.39583,0.0024200082
42.479164,-86.354164,0.003430009
42.479164,-86.3125,0.0076950043
42.479164,-86.27083,0.008745
42.479164,-86.229164,0.008355007
42.479164,-82.89583,0.018345006
42.479164,-82.854164,0.018345006
42.479164,-82.8125,0.018045
42.479164,-82.77083,0.019510001
42.479164,-82.729164,0.021300003
42.479164,-82.6875,0.020295002
42.479164,-82.64583,0.021200001
42.479164,-82.604164,0.022985004
42.479164,-82.5625,0.030135006
42.479164,-82.52083,0.028890006
42.479164,-82.479164,0.02882
42.479164,-82.4375,0.028570004
42.479164,-81.6875,0.022750005
42.479164,-81.64583,0.018560007
42.479164,-81.604164,0.018020004
42.479164,-81.5625,0.016170003
42.479164,-81.52083,0.0141849965
42.479164,-81.479164,0.012960002
42.479164,-81.4375,0.012195006
42.479164,-81.39583,0.011155009
42.479164,-81.354164,0.011130005
42.479164,-81.3125,0.011079997
42.479164,-81.27083,0.010615006
42.479164,-81.229164,0.010800004
42.479164,-81.1875,0.010660008
42.479164,-81.14583,0.010389999
42.479164,-81.104164,0.009955004
42.479164,-81.0625,0.009275004
42.479164,-81.02083,0.009080008
42.479164,-80.979164,0.009125009
42.479164,-80.9375,0.009774998
42.479164,-80.89583,0.010405004
42.479164,-80.854164,0.010995001
42.479164,-80.8125,0.011595011
42.479164,-80.77083,0.01117
42.479164,-80.729164,0.010945007
42.479164,-80.6875,0.010790005
42.479164,-80.64583,0.010725006
42.479164,-80.604164,0.011010006
42.479164,-80.5625,0.011694998
42.479164,-80.52083,0.012285009
42.479164,-80.479164,0.012680009
42.479164,-80.4375,0.012490004
42.479164,-80.39583,0.012594998
42.479164,-80.354164,0.012649998
42.479164,-80.3125,0.012209997
42.479164,-80.27083,0.012175009
42.479164,-80.229164,0.012419999
42.479164,-80.1875,0.012730002
42.479164,-80.14583,0.012034997
42.479164,-80.104164,0.011134997
42.479164,-80.0625,0.010440007
42.479164,-80.02083,0.009865001
42.479164,-79.979164,0.009365007
42.479164,-79.9375,0.009094998
42.479164,-79.89583,0.009090006
42.479164,-79.854164,0.009415001
42.479164,-79.8125,0.009730011
42.479164,-79.77083,0.009314999
42.479164,-79.729164,0.009149998
42.479164,-79.6875,0.009745002
42.479164,-79.64583,0.010310009
42.479164,-79.604164,0.010279998
42.479164,-79.5625,0.010340005
42.479164,-79.52083,0.01143001
42.479164,-79.479164,0.013755009
42.479164,-79.4375,0.014710009
42.479164,-79.39583,0.015270002
42.4375,-87.8125,0.0053199977
42.4375,-87.77083,0.0053199977
42.4375,-87.729164,0.0034099966
42.4375,-87.6875,0.0027849972
42.4375,-87.64583,0.0022599995
42.4375,-87.604164,0.0018299967
42.4375,-87.5625,0.001699999
42.4375,-87.52083,0.0016400069
42.4375,-87.479164,0.0016050041
42.4375,-87.4375,0.0015700012
42.4375,-87.39583,0.0015799999
42.4375,-87.354164,0.0015899986
42.4375,-87.3125,0.0016050041
42.4375,-87.27083,0.0016150028
42.4375,-87.229164,0.0016300082
42.4375,-87.1875,0.0016400069
42.4375,-87.14583,0.0016500056
42.4375,-87.104164,0.0016750097
42.4375,-87.0625,0.0017050058
42.4375,-87.02083,0.0017350018
42.4375,-86.979164,0.0017800033
42.4375,-86.9375,0.0018150061
42.4375,-86.89583,0.0018299967
42.4375,-86.854164,0.0018450022
42.4375,-86.8125,0.0018600076
42.4375,-86.77083,0.0018649995
42.4375,-86.729164,0.0018450022
42.4375,-86.6875,0.0018099993
42.4375,-86.64583,0.0018050075
42.4375,-86.604164,0.0018150061
42.4375,-86.5625,0.0018450022
42.4375,-86.52083,0.0018900037
42.4375,-86.479164,0.0020150095
42.4375,-86.4375,0.0022950023
42.4375,-86.39583,0.0029000044
42.4375,-86.354164,0.0044099987
42.4375,-86.3125,0.009405002
42.4375,-86.27083,0.010195002
42.4375,-82.89583,0.016025007
42.4375,-82.854164,0.016025007
42.4375,-82.8125,0.016975
42.4375,-82.77083,0.019145004
42.4375,-82.729164,0.020525001
42.4375,-82.6875,0.017765
42.4375,-82.64583,0.0142749995
42.4375,-82.604164,0.015990004
42.4375,-82.5625,0.018705003
42.4375,-82.52083,0.025025003
42.4375,-82.479164,0.026860006
42.4375,-82.4375,0.028530002
42.4375,-81.77083,0.022305004
42.4375,-81.729164,0.022305004
42.4375,-81.6875,0.018030003
42.4375,-81.64583,0.016960002
42.4375,-81.604164,0.016000003
42.4375,-81.5625,0.013570011
42.4375,-81.52083,0.012115002
42.4375,-81.479164,0.011195004
42.4375,-81.4375,0.01053001
42.4375,-81.39583,0.010100007
42.4375,-81.354164,0.010169998
42.4375,-81.3125,0.01008001
42.4375,-81.27083,0.009835005
42.4375,-81.229164,0.010399997
42.4375,-81.1875,0.0102699995
42.4375,-81.14583,0.010104999
42.4375,-81.104164,0.009915009
42.4375,-81.0625,0.009430006
42.4375,-81.02083,0.00934501
42.4375,-80.979164,0.0094500035
42.4375,-80.9375,0.010010004
42.4375,-80.89583,0.010100007
42.4375,-80.854164,0.010070011
42.4375,-80.8125,0.010010004
42.4375,-80.77083,0.00993
42.4375,-80.729164,0.0102699995
42.4375,-80.6875,0.010355011
42.4375,-80.64583,0.010385007
42.4375,-80.604164,0.011310011
42.4375,-80.5625,0.0117250085
42.4375,-80.52083,0.011950001
42.4375,-80.479164,0.012050003
42.4375,-80.4375,0.011555001
42.4375,-80.39583,0.011305004
42.4375,-80.354164,0.010865003
42.4375,-80.3125,0.010095
42.4375,-80.27083,0.010609999
42.4375,-80.229164,0.010655001
42.4375,-80.1875,0.010670006
42.4375,-80.14583,0.010725006
42.4375,-80.104164,0.00968501
42.4375,-80.0625,0.009275004
42.4375,-80.02083,0.008994997
42.4375,-79.979164,0.008819997
42.4375,-79.9375,0.008675009
42.4375,-79.89583,0.008685008
42.4375,-79.854164,0.008795008
42.4375,-79.8125,0.009340003
42.4375,-79.77083,0.009379998
42.4375,-79.729164,0.009585008
42.4375,-79.6875,0.009900004
42.4375,-79.64583,0.009865001
42.4375,-79.604164,0.010650009
42.4375,-79.5625,0.011830002
42.4375,-79.52083,0.014050007
42.4375,-79.479164,0.014970005
42.4375,-79.4375,0.015075006
42.395832,-87.8125,0.0062350035
42.395832,-87.77083,0.005095005
42.395832,-87.729164,0.0036299974
42.395832,-87.6875,0.0027050078
42.395832,-87.64583,0.0022550076
42.395832,-87.604164,0.0018950105
42.395832,-87.5625,0.0017400086
42.395832,-87.52083,0.0016700029
42.395832,-87.479164,0.0016300082
42.395832,-87.4375,0.0015999973
42.395832,-87.39583,0.0016150028
42.395832,-87.354164,0.0016100109
42.395832,-87.3125,0.0016150028
42.395832,-87.27083,0.0016250014
42.395832,-87.229164,0.0016500056
42.395832,-87.1875,0.0016600043
42.395832,-87.14583,0.0016750097
42.395832,-87.104164,0.0016900003
42.395832,-87.0625,0.0017099977
42.395832,-87.02083,0.0017300099
42.395832,-86.979164,0.0017649978
42.395832,-86.9375,0.0018150061
42.395832,-86.89583,0.0018400103
42.395832,-86.854164,0.0018700063
42.395832,-86.8125,0.0019000024
42.395832,-86.77083,0.0019250065
42.395832,-86.729164,0.0019350052
42.395832,-86.6875,0.001910001
42.395832,-86.64583,0.001880005
42.395832,-86.604164,0.0019050092
42.395832,-86.5625,0.0019450039
42.395832,-86.52083,0.00203
42.395832,-86.479164,0.0021599978
42.395832,-86.4375,0.002695009
42.395832,-86.39583,0.0037200004
42.395832,-86.354164,0.0057500005
42.395832,-86.3125,0.010770008
42.395832,-86.27083,0.010770008
42.395832,-82.89583,0.018030003
42.395832,-82.854164,0.018460006
42.395832,-82.8125,0.018625006
42.395832,-82.77083,0.016655006
42.395832,-82.729164,0.014575005
42.395832,-82.6875,0.012765005
42.395832,-82.64583,0.011030003
42.395832,-82.604164,0.011840001
42.395832,-82.5625,0.01408501
42.395832,-82.52083,0.016315006
42.395832,-82.479164,0.018570006
42.395832,-82.4375,0.0194
42.395832,-82.39583,0.020685002
42.395832,-81.854164,0.03051
42.395832,-81.8125,0.03051
42.395832,-81.77083,0.021155007
42.395832,-81.729164,0.019995004
42.395832,-81.6875,0.018745005
42.395832,-81.64583,0.014935002
42.395832,-81.604164,0.01331
42.395832,-81.5625,0.012040004
42.395832,-81.52083,0.011220008
42.395832,-81.479164,0.010104999
42.395832,-81.4375,0.009125009
42.395832,-81.39583,0.008465007
42.395832,-81.354164,0.00866501
42.395832,-81.3125,0.009275004
42.395832,-81.27083,0.009675011
42.395832,-81.229164,0.010004997
42.395832,-81.1875,0.01015
42.395832,-81.14583,0.010145009
42.395832,-81.104164,0.010220006
42.395832,-81.0625,0.010279998
42.395832,-81.02083,0.009190008
42.395832,-80.979164,0.009525001
42.395832,-80.9375,0.009965003
42.395832,-80.89583,0.010540009
42.395832,-80.854164,0.010835007
42.395832,-80.8125,0.01087001
42.395832,-80.77083,0.010810003
42.395832,-80.729164,0.01058501
42.395832,-80.6875,0.011000007
42.395832,-80.64583,0.011195004
42.395832,-80.604164,0.011230007
42.395832,-80.5625,0.010930002
42.395832,-80.52083,0.010365009
42.395832,-80.479164,0.0103600025
42.395832,-80.4375,0.01058501
42.395832,-80.39583,0.01126501
42.395832,-80.354164,0.010125011
42.395832,-80.3125,0.009585008
42.395832,-80.27083,0.009195
42.395832,-80.229164,0.008560002
42.395832,-80.1875,0.008970007
42.395832,-80.14583,0.008830011
42.395832,-80.104164,0.008385003
42.395832,-80.0625,0.007760003
42.395832,-80.02083,0.007730007
42.395832,-79.979164,0.0076899976
42.395832,-79.9375,0.0076349974
42.395832,-79.89583,0.00810501
42.395832,-79.854164,0.008129999
42.395832,-79.8125,0.008314997
42.395832,-79.77083,0.00884001
42.395832,-79.729164,0.009104997
42.395832,-79.6875,0.009870008
42.395832,-79.64583,0.0110599995
42.395832,-79.604164,0.013870001
42.395832,-79.5625,0.016230002
42.395832,-79.52083,0.017500006
42.395832,-79.479164,0.019395001
42.354164,-87.8125,0.0069050044
42.354164,-87.77083,0.005610004
42.354164,-87.729164,0.003790006
42.354164,-87.6875,0.0027450025
42.354164,-87.64583,0.0023100078
42.354164,-87.604164,0.001970008
42.354164,-87.5625,0.0017250031
42.354164,-87.52083,0.001665011
42.354164,-87.479164,0.0016400069
42.354164,-87.4375,0.0016250014
42.354164,-87.39583,0.0016250014
42.354164,-87.354164,0.0016300082
42.354164,-87.3125,0.0016300082
42.354164,-87.27083,0.0016350001
42.354164,-87.229164,0.0016600043
42.354164,-87.1875,0.0016750097
42.354164,-87.14583,0.0016900003
42.354164,-87.104164,0.0017050058
42.354164,-87.0625,0.0017500073
42.354164,-87.02083,0.0017750114
42.354164,-86.979164,0.0018000007
42.354164,-86.9375,0.0018350035
42.354164,-86.89583,0.0018550009
42.354164,-86.854164,0.0018749982
42.354164,-86.8125,0.0018900037
42.354164,-86.77083,0.0018950105
42.354164,-86.729164,0.0019000024
42.354164,-86.6875,0.0019199997
42.354164,-86.64583,0.0019500107
42.354164,-86.604164,0.0020100027
42.354164,-86.5625,0.0021450073
42.354164,-86.52083,0.0023300052
42.354164,-86.479164,0.0025600046
42.354164,-86.4375,0.0030149966
42.354164,-86.39583,0.0048699975
42.354164,-86.354164,0.0074149966
42.354164,-86.3125,0.012999997
42.354164,-82.979164,0.011370003
42.354164,-82.9375,0.011370003
42.354164,-82.89583,0.020135
42.354164,-82.854164,0.018030003
42.354164,-82.8125,0.016335003
42.354164,-82.77083,0.012930006
42.354164,-82.729164,0.011869997
42.354164,-82.6875,0.0116350055
42.354164,-82.64583,0.01205501
42.354164,-82.604164,0.016840003
42.354164,-82.5625,0.021780007
42.354164,-82.52083,0.024600007
42.354164,-82.479164,0.02465
42.354164,-82.4375,0.022465006
42.354164,-82.39583,0.022465006
42.354164,-81.854164,0.023750007
42.354164,-81.8125,0.023750007
42.354164,-81.77083,0.017610006
42.354164,-81.729164,0.016325004
42.354164,-81.6875,0.015505001
42.354164,-81.64583,0.013525009
42.354164,-81.604164,0.011910006
42.354164,-81.5625,0.011000007
42.354164,-81.52083,0.010540009
42.354164,-81.479164,0.009560004
42.354164,-81.4375,0.009130001
42.354164,-81.39583,0.008880004
42.354164,-81.354164,0.008809999
42.354164,-81.3125,0.009204999
42.354164,-81.27083,0.0095400065
42.354164,-81.229164,0.00979501
42.354164,-81.1875,0.009949997
42.354164,-81.14583,0.010200009
42.354164,-81.104164,0.010234997
42.354164,-81.0625,0.010130003
42.354164,-81.02083,0.009690002
42.354164,-80.979164,0.010295004
42.354164,-80.9375,0.010560006
42.354164,-80.89583,0.010680005
42.354164,-80.854164,0.0104500055
42.354164,-80.8125,0.010650009
42.354164,-80.77083,0.010545
42.354164,-80.729164,0.010365009
42.354164,-80.6875,0.011040002
42.354164,-80.64583,0.010875002
42.354164,-80.604164,0.010619998
42.354164,-80.5625,0.010289997
42.354164,-80.52083,0.010370001
42.354164,-80.479164,0.009970009
42.354164,-80.4375,0.010004997
42.354164,-80.39583,0.010515004
42.354164,-80.354164,0.010525003
42.354164,-80.3125,0.009855002
42.354164,-80.27083,0.00895001
42.354164,-80.229164,0.007520005
42.354164,-80.1875,0.006740004
42.354164,-80.14583,0.006915003
42.354164,-80.104164,0.0071199983
42.354164,-80.0625,0.007040009
42.354164,-80.02083,0.0069650114
42.354164,-79.979164,0.006910011
42.354164,-79.9375,0.006910011
42.354164,-79.89583,0.007275
42.354164,-79.854164,0.008100003
42.354164,-79.8125,0.008605003
42.354164,-79.77083,0.009145007
42.354164,-79.729164,0.011440009
42.354164,-79.6875,0.01346001
42.354164,-79.64583,0.014815003
42.354164,-79.604164,0.015955001
42.354164,-79.5625,0.020595007
42.354164,-79.52083,0.020595007
42.3125,-87.8125,0.0069050044
42.3125,-87.77083,0.005769998
42.3125,-87.729164,0.0039850026
42.3125,-87.6875,0.0028399974
42.3125,-87.64583,0.0023799986
42.3125,-87.604164,0.0020350069
42.3125,-87.5625,0.0017649978
42.3125,-87.52083,0.0016950071
42.3125,-87.479164,0.0016700029
42.3125,-87.4375,0.0016549975
42.3125,-87.39583,0.0016400069
42.3125,-87.354164,0.0016300082
42.3125,-87.3125,0.0016400069
42.3125,-87.27083,0.0016500056
42.3125,-87.229164,0.0016750097
42.3125,-87.1875,0.0016950071
42.3125,-87.14583,0.0017150044
42.3125,-87.104164,0.0017350018
42.3125,-87.0625,0.0017700046
42.3125,-87.02083,0.001790002
42.3125,-86.979164,0.0018150061
42.3125,-86.9375,0.0018450022
42.3125,-86.89583,0.0018700063
42.3125,-86.854164,0.0018749982
42.3125,-86.8125,0.001880005
42.3125,-86.77083,0.0019000024
42.3125,-86.729164,0.0019500107
42.3125,-86.6875,0.0020150095
42.3125,-86.64583,0.0020850003
42.3125,-86.604164,0.00218001
42.3125,-86.5625,0.0023300052
42.3125,-86.52083,0.0025300086
42.3125,-86.479164,0.0028150082
42.3125,-86.4375,0.0036749989
42.3125,-86.39583,0.007070005
42.3125,-86.354164,0.008730009
42.3125,-86.3125,0.012995005
42.3125,-82.854164,0.017450005
42.3125,-82.8125,0.020670004
42.3125,-82.77083,0.022945002
42.3125,-82.729164,0.021130003
42.3125,-82.6875,0.022140004
42.3125,-82.64583,0.023835003
42.3125,-82.604164,0.026485004
42.3125,-82.5625,0.027215004
42.3125,-82.52083,0.027600005
42.3125,-82.479164,0.028035
42.3125,-81.854164,0.020555004
42.3125,-81.8125,0.020555004
42.3125,-81.77083,0.016475007
42.3125,-81.729164,0.015175007
42.3125,-81.6875,0.013985008
42.3125,-81.64583,0.012225002
42.3125,-81.604164,0.011115
42.3125,-81.5625,0.010440007
42.3125,-81.52083,0.009990007
42.3125,-81.479164,0.010224998
42.3125,-81.4375,0.010049999
42.3125,-81.39583,0.009664997
42.3125,-81.354164,0.009210005
42.3125,-81.3125,0.008980006
42.3125,-81.27083,0.009100005
42.3125,-81.229164,0.009159997
42.3125,-81.1875,0.009170011
42.3125,-81.14583,0.008760005
42.3125,-81.104164,0.008984998
42.3125,-81.0625,0.009200007
42.3125,-81.02083,0.0094200075
42.3125,-80.979164,0.010480002
42.3125,-80.9375,0.010440007
42.3125,-80.89583,0.010525003
42.3125,-80.854164,0.010900006
42.3125,-80.8125,0.010705009
42.3125,-80.77083,0.010210007
42.3125,-80.729164,0.00985001
42.3125,-80.6875,0.009939998
42.3125,-80.64583,0.01072
42.3125,-80.604164,0.0104500055
42.3125,-80.5625,0.010075003
42.3125,-80.52083,0.010085002
42.3125,-80.479164,0.009805009
42.3125,-80.4375,0.010210007
42.3125,-80.39583,0.01083
42.3125,-80.354164,0.011419997
42.3125,-80.3125,0.010959998
42.3125,-80.27083,0.01004
42.3125,-80.229164,0.008819997
42.3125,-80.1875,0.0074850023
42.3125,-80.14583,0.007925004
42.3125,-80.104164,0.008100003
42.3125,-80.0625,0.008070007
42.3125,-80.02083,0.008249998
42.3125,-79.979164,0.008084998
42.3125,-79.9375,0.008314997
