lat,lon,bb_645,normalized
41.895832,-87.64583,0.020505004,0.43855209166666664
41.895832,-87.604164,0.020505004,0.43855209166666664
41.895832,-87.5625,0.010650009,0.41802085208333334
41.895832,-87.52083,0.007095009,0.41061460208333334
41.895832,-87.479164,0.005010009,0.40627085208333336
41.895832,-87.4375,0.003880009,0.4039166854166667
41.895832,-87.39583,0.0030100048,0.4021041766666667
41.895832,-87.354164,0.00257501,0.40119793750000005
41.895832,-87.3125,0.0022550076,0.40053126583333337
41.895832,-87.27083,0.0020250082,0.40005210041666667
41.895832,-87.229164,0.0019050092,0.39050092000000003
41.895832,-87.1875,0.001850009,0.38500090000000003
41.895832,-87.14583,0.0018099993,0.38099993
41.895832,-87.104164,0.0018000007,0.38000007
41.895832,-87.0625,0.0018299967,0.38299967
41.895832,-87.02083,0.0018700063,0.38700063
41.895832,-86.979164,0.0019299984,0.39299984
41.895832,-86.9375,0.002090007,0.40018751458333335
41.895832,-86.89583,0.0023550093,0.40073960270833336
41.895832,-86.854164,0.00257501,0.40119793750000005
41.895832,-86.8125,0.0028450042,0.4017604254166667
41.895832,-86.77083,0.0037500113,0.40364585687500004
41.895832,-86.729164,0.0058050007,0.40792708479166667
41.895832,-86.6875,0.007905006,0.4123020958333333
41.895832,-86.64583,0.01103501,0.4188229375
41.895832,-86.604164,0.0120899975,0.421020828125
41.895832,-86.5625,0.0120899975,0.421020828125
41.895832,-83.3125,0.023445003,0.44467708958333335
41.895832,-83.27083,0.021610007,0.44085418125000003
41.895832,-83.229164,0.02053,0.4386041666666667
41.895832,-83.1875,0.022630006,0.4429791791666667
41.895832,-83.14583,0.025090002,0.4481041708333333
41.895832,-83.104164,0.027010001,0.45210416875
41.895832,-83.0625,0.028750002,0.45572917083333336
41.895832,-83.02083,0.028425,0.45505208333333336
41.895832,-82.979164,0.028400004,0.4550000083333333
41.895832,-82.9375,0.028460003,0.45512500625
41.895832,-82.89583,0.028535001,0.45528125208333337
41.895832,-82.854164,0.027945004,0.45405209166666666
41.895832,-82.8125,0.027310006,0.45272917916666666
41.895832,-82.77083,0.026910007,0.45189584791666665
41.895832,-82.729164,0.026655003,0.45136458958333336
41.895832,-82.6875,0.025715,0.44940625
41.895832,-82.64583,0.024315007,0.44648959791666665
41.895832,-82.604164,0.022980005,0.44370834375
41.895832,-82.5625,0.021745004,0.441135425
41.895832,-82.52083,0.023915,0.44565625
41.895832,-82.479164,0.022170007,0.4420208479166667
41.895832,-82.4375,0.020675004,0.43890625833333335
41.895832,-82.39583,0.019105002,0.43563542083333334
41.895832,-82.354164,0.018815003,0.43503125625
41.895832,-82.3125,0.018575005,0.4345312604166667
41.895832,-82.27083,0.018140003,0.43362500625
41.895832,-82.229164,0.017405003,0.43209375625
41.895832,-82.1875,0.015440002,0.42800000416666667
41.895832,-82.14583,0.0145799965,0.4262083260416667
41.895832,-82.104164,0.013705,0.4243854166666667
41.895832,-82.0625,0.012549996,0.4219791583333333
41.895832,-82.02083,0.012385011,0.4216354395833333
41.895832,-81.979164,0.011950001,0.42072916875
41.895832,-81.9375,0.011445001,0.4196770854166667
41.895832,-81.89583,0.010855004,0.418447925
41.895832,-81.854164,0.010355011,0.4174062729166667
41.895832,-81.8125,0.010535002,0.41778125416666667
41.895832,-81.77083,0.010810003,0.41835417291666666
41.895832,-81.729164,0.010910004,0.41856250833333336
41.895832,-81.6875,0.01087001,0.4184791875
41.895832,-81.64583,0.010790005,0.41831251041666667
41.895832,-81.604164,0.010765001,0.41826041875000003
41.895832,-81.5625,0.011045009,0.41884376875
41.895832,-81.52083,0.011230007,0.41922918125
41.895832,-81.479164,0.011490002,0.4197708375
41.895832,-81.4375,0.01173,0.42027083333333337
41.895832,-81.39583,0.011680007,0.42016668125
41.895832,-81.354164,0.011785001,0.42038541875
41.895832,-81.3125,0.011409998,0.4196041625
41.895832,-81.27083,0.0109350085,0.4186146010416667
41.895832,-81.229164,0.011759996,0.42033332500000004
41.895832,-81.1875,0.012600005,0.42208334375
41.895832,-81.14583,0.012835011,0.42257293958333336
41.895832,-81.104164,0.012745008,0.42238543333333334
41.895832,-81.0625,0.01433,0.4256875
41.895832,-81.02083,0.015070006,0.4272291791666667
41.895832,-80.979164,0.015505001,0.42813541875
41.895832,-80.9375,0.015610002,0.4283541708333333
41.895832,-80.89583,0.018065006,0.4334687625
41.895832,-80.854164,0.018645003,0.43467708958333334
41.895832,-80.8125,0.020845003,0.43926042291666667
41.854164,-87.64583,0.017640002,0.4325833375
41.854164,-87.604164,0.017640002,0.4325833375
41.854164,-87.5625,0.0132749975,0.423489578125
41.854164,-87.52083,0.009190008,0.41497918333333333
41.854164,-87.479164,0.0063900054,0.40914584458333336
41.854164,-87.4375,0.0045600086,0.40533335125000003
41.854164,-87.39583,0.003425002,0.40296875416666667
41.854164,-87.354164,0.0029000044,0.4018750091666667
41.854164,-87.3125,0.0024999976,0.4010416616666667
41.854164,-87.27083,0.0022100061,0.40043751270833333
41.854164,-87.229164,0.002060011,0.4001250229166667
41.854164,-87.1875,0.0020050108,0.4000104391666667
41.854164,-87.14583,0.0019800067,0.39800067000000006
41.854164,-87.104164,0.0020250082,0.40005210041666667
41.854164,-87.0625,0.0021049976,0.40021874500000004
41.854164,-87.02083,0.0021900088,0.4003958516666667
41.854164,-86.979164,0.002305001,0.40063541875
41.854164,-86.9375,0.0025449991,0.4011354147916667
41.854164,-86.89583,0.0029050112,0.40188544000000004
41.854164,-86.854164,0.0034200102,0.40295835458333334
41.854164,-86.8125,0.004254997,0.4046979104166667
41.854164,-86.77083,0.0070549995,0.4105312489583334
41.854164,-86.729164,0.011584997,0.41996874375000004
41.854164,-86.6875,0.01324001,0.4234166875
41.854164,-86.64583,0.008595005,0.41373959375
41.854164,-83.39583,0.024245001,0.4463437520833333
41.854164,-83.354164,0.024245001,0.4463437520833333
41.854164,-83.3125,0.023245007,0.44426043125000003
41.854164,-83.27083,0.023440003,0.44466667291666667
41.854164,-83.229164,0.023770005,0.44535417708333336
41.854164,-83.1875,0.024545006,0.4469687625
41.854164,-83.14583,0.02657,0.4511875
41.854164,-83.104164,0.026925005,0.45192709375
41.854164,-83.0625,0.027160004,0.452416675
41.854164,-83.02083,0.028220005,0.4546250104166667
41.854164,-82.979164,0.027870007,0.45389584791666665
41.854164,-82.9375,0.028170004,0.4545208416666667
41.854164,-82.89583,0.028670006,0.4555625125
41.854164,-82.854164,0.029455006,0.4571979291666667
41.854164,-82.8125,0.028970003,0.45618750625
41.854164,-82.77083,0.029190004,0.45664584166666666
41.854164,-82.729164,0.029320002,0.45691667083333337
41.854164,-82.6875,0.02769,0.4535208333333333
41.854164,-82.64583,0.025555007,0.44907293125000003
41.854164,-82.604164,0.02386,0.44554166666666667
41.854164,-82.5625,0.022735007,0.44319793125
41.854164,-82.52083,0.022805005,0.4433437604166667
41.854164,-82.479164,0.022225,0.44213541666666667
41.854164,-82.4375,0.020910002,0.4393958375
41.854164,-82.39583,0.019195005,0.43582292708333337
41.854164,-82.354164,0.019475006,0.43640626250000003
41.854164,-82.3125,0.019155003,0.43573958958333336
41.854164,-82.27083,0.018660001,0.4347083354166667
41.854164,-82.229164,0.018075004,0.4334895916666667
41.854164,-82.1875,0.016380005,0.42995834375
41.854164,-82.14583,0.014734998,0.42653124583333335
41.854164,-82.104164,0.013530001,0.4240208354166667
41.854164,-82.0625,0.012730002,0.4223541708333334
41.854164,-82.02083,0.013245001,0.4234270854166667
41.854164,-81.979164,0.012690008,0.42227085000000003
41.854164,-81.9375,0.012130007,0.42110418125000004
41.854164,-81.89583,0.011495009,0.41978126875
41.854164,-81.854164,0.010430008,0.41756251666666666
41.854164,-81.8125,0.011100009,0.4189583520833334
41.854164,-81.77083,0.011580005,0.41995834375
41.854164,-81.729164,0.011775002,0.4203645875
41.854164,-81.6875,0.010855004,0.418447925
41.854164,-81.64583,0.010765001,0.41826041875000003
41.854164,-81.604164,0.010975003,0.4186979229166667
41.854164,-81.5625,0.011595011,0.41998960625000004
41.854164,-81.52083,0.011415005,0.41961459375000004
41.854164,-81.479164,0.011820003,0.42045833958333334
41.854164,-81.4375,0.0123300105,0.4215208552083334
41.854164,-81.39583,0.013054997,0.42303124375
41.854164,-81.354164,0.012474999,0.4218229145833334
41.854164,-81.3125,0.012370005,0.42160417708333336
41.854164,-81.27083,0.012610003,0.4221041729166667
41.854164,-81.229164,0.013740003,0.42445833958333334
41.854164,-81.1875,0.0151550025,0.42740625520833336
41.854164,-81.14583,0.016495004,0.43019792500000004
41.854164,-81.104164,0.017870001,0.43306250208333336
41.854164,-81.0625,0.018375002,0.43411458750000004
41.854164,-81.02083,0.019730002,0.43693750416666666
41.854164,-80.979164,0.023235,0.44423958333333335
41.854164,-80.9375,0.033990003,0.46664583958333333
41.8125,-87.604164,0.015195005,0.42748959375
41.8125,-87.5625,0.015195005,0.42748959375
41.8125,-87.52083,0.010520011,0.4177500229166667
41.8125,-87.479164,0.008125007,0.41276043125
41.8125,-87.4375,0.0061950088,0.4087396016666667
41.8125,-87.39583,0.0044150054,0.40503126125
41.8125,-87.354164,0.0034700036,0.4030625075
41.8125,-87.3125,0.0030149966,0.40211457625
41.8125,-87.27083,0.0026850104,0.401427105
41.8125,-87.229164,0.0024449974,0.4009270779166667
41.8125,-87.1875,0.0023750067,0.40078126395833336
41.8125,-87.14583,0.0024500042,0.40093750875
41.8125,-87.104164,0.0025400072,0.40112501500000003
41.8125,-87.0625,0.002640009,0.4013333520833334
41.8125,-87.02083,0.002945006,0.4019687625
41.8125,-86.979164,0.003275007,0.40265626458333337
41.8125,-86.9375,0.0037350059,0.403614595625
41.8125,-86.89583,0.0046000034,0.40541667375
41.8125,-86.854164,0.007064998,0.4105520791666667
41.8125,-86.8125,0.0096300095,0.415895853125
41.8125,-86.77083,0.012445003,0.4217604229166667
41.8125,-86.729164,0.015120007,0.42733334791666666
41.8125,-86.6875,0.015120007,0.42733334791666666
41.8125,-83.39583,0.027480006,0.4530833458333333
41.8125,-83.354164,0.027585,0.4533020833333333
41.8125,-83.3125,0.027675003,0.45348958958333335
41.8125,-83.27083,0.028045006,0.4542604291666667
41.8125,-83.229164,0.027075,0.45223958333333336
41.8125,-83.1875,0.027285002,0.4526770875
41.8125,-83.14583,0.028740004,0.4557083416666667
41.8125,-83.104164,0.028410003,0.45502083958333334
41.8125,-83.0625,0.028385006,0.4549687625
41.8125,-83.02083,0.02871,0.45564583333333336
41.8125,-82.979164,0.029605001,0.45751041875
41.8125,-82.9375,0.029395007,0.45707293125
41.8125,-82.89583,0.029200003,0.4566666729166667
41.8125,-82.854164,0.029380001,0.45704166875
41.8125,-82.8125,0.029975004,0.45828125833333333
41.8125,-82.77083,0.029235005,0.45673959375
41.8125,-82.729164,0.028380007,0.45495834791666667
41.8125,-82.6875,0.027315006,0.45273959583333334
41.8125,-82.64583,0.023225002,0.4442187541666667
41.8125,-82.604164,0.022835001,0.44340625208333334
41.8125,-82.5625,0.022445,0.44259375
41.8125,-82.52083,0.022060007,0.44179168125
41.8125,-82.479164,0.021390006,0.44039584583333335
41.8125,-82.4375,0.019995004,0.4374895916666667
41.8125,-82.39583,0.019890003,0.43727083958333335
41.8125,-82.354164,0.019880004,0.43725000833333333
41.8125,-82.3125,0.019585006,0.4366354291666667
41.8125,-82.27083,0.019715004,0.43690625833333335
41.8125,-82.229164,0.018665,0.43471875000000004
41.8125,-82.1875,0.017325006,0.43192709583333333
41.8125,-82.14583,0.015050001,0.42718750208333334
41.8125,-82.104164,0.013915002,0.42482292083333334
41.8125,-82.0625,0.013645008,0.42426043333333335
41.8125,-82.02083,0.013470009,0.42389585208333336
41.8125,-81.979164,0.012735009,0.4223646020833334
41.8125,-81.9375,0.012280002,0.42141667083333334
41.8125,-81.89583,0.011869997,0.42056249375
41.8125,-81.854164,0.011600003,0.42000000625
41.8125,-81.8125,0.0120899975,0.421020828125
41.8125,-81.77083,0.0116350055,0.420072928125
41.8125,-81.729164,0.011615008,0.4200312666666667
41.8125,-81.6875,0.011814997,0.4204479104166667
41.8125,-81.64583,0.012199998,0.42124999583333333
41.8125,-81.604164,0.01207,0.4209791666666667
41.8125,-81.5625,0.012144998,0.42113541250000003
41.8125,-81.52083,0.01241,0.4216875
41.8125,-81.479164,0.013620004,0.42420834166666666
41.8125,-81.4375,0.01489,0.4268541666666667
41.8125,-81.39583,0.015465006,0.42805209583333337
41.8125,-81.354164,0.015720002,0.4285833375
41.8125,-81.3125,0.017315,0.43190625000000005
41.8125,-81.27083,0.017265007,0.4318020979166667
41.8125,-81.229164,0.017335005,0.43194792708333335
41.8125,-81.1875,0.017605007,0.43251043125
41.8125,-81.14583,0.020320006,0.4381666791666667
41.8125,-81.104164,0.021785006,0.44121876250000003
41.8125,-81.0625,0.030720003,0.45983333958333333
41.770832,-87.604164,0.009149998,0.4148958291666667
41.770832,-87.5625,0.0097,0.4160416666666667
41.770832,-87.52083,0.014300004,0.42562500833333333
41.770832,-87.479164,0.01182501,0.42046877083333334
41.770832,-87.4375,0.009805009,0.4162604354166667
41.770832,-87.39583,0.007165,0.4107604166666667
41.770832,-87.354164,0.00455001,0.40531252083333336
41.770832,-87.3125,0.003855005,0.40386459375
41.770832,-87.27083,0.0034350008,0.40298958500000004
41.770832,-87.229164,0.0030800104,0.4022500216666667
41.770832,-87.1875,0.002945006,0.4019687625
41.770832,-87.14583,0.0030699968,0.40222916000000003
41.770832,-87.104164,0.0033000112,0.4027083566666667
41.770832,-87.0625,0.0037150085,0.403572934375
41.770832,-87.02083,0.004490003,0.40518750625
41.770832,-86.979164,0.0054700077,0.40722918270833336
41.770832,-86.9375,0.0067500025,0.40989583854166667
41.770832,-86.89583,0.008974999,0.4145312479166667
41.770832,-86.854164,0.012695,0.42228125
41.770832,-86.8125,0.013685003,0.42434375625000004
41.770832,-86.77083,0.016040005,0.42925001041666666
41.770832,-83.39583,0.030720003,0.45983333958333333
41.770832,-83.354164,0.030140005,0.4586250104166667
41.770832,-83.3125,0.029730007,0.45777084791666667
41.770832,-83.27083,0.029295005,0.45686459375
41.770832,-83.229164,0.028730005,0.45568751041666666
41.770832,-83.1875,0.028670006,0.4555625125
41.770832,-83.14583,0.028830007,0.4558958479166667
41.770832,-83.104164,0.029790007,0.45789584791666665
41.770832,-83.0625,0.029185005,0.4566354270833333
41.770832,-83.02083,0.029310003,0.45689583958333335
41.770832,-82.979164,0.030170001,0.45868750208333336
41.770832,-82.9375,0.031185001,0.4608020854166667
41.770832,-82.89583,0.030915007,0.4602395979166667
41.770832,-82.854164,0.030050002,0.4584375041666667
41.770832,-82.8125,0.029140003,0.4565416729166667
41.770832,-82.77083,0.028150007,0.45447918125000003
41.770832,-82.729164,0.027085006,0.4522604291666667
41.770832,-82.6875,0.026115,0.45023958333333336
41.770832,-82.64583,0.022695005,0.44311459375
41.770832,-82.604164,0.022695005,0.44311459375
41.770832,-82.5625,0.022495002,0.44269792083333337
41.770832,-82.52083,0.022040002,0.44175000416666665
41.770832,-82.479164,0.021240003,0.44008333958333334
41.770832,-82.4375,0.020535007,0.4386145979166667
41.770832,-82.39583,0.020355001,0.4382395854166667
41.770832,-82.354164,0.019995004,0.4374895916666667
41.770832,-82.3125,0.019365005,0.43617709375
41.770832,-82.27083,0.019970007,0.43743751458333335
41.770832,-82.229164,0.018560007,0.43450001458333337
41.770832,-82.1875,0.016880006,0.43100001250000003
41.770832,-82.14583,0.014899999,0.42687499791666667
41.770832,-82.104164,0.014174998,0.4253645791666667
41.770832,-82.0625,0.013795003,0.4245729229166667
41.770832,-82.02083,0.013475001,0.4239062520833333
41.770832,-81.979164,0.013185009,0.42330210208333335
41.770832,-81.9375,0.01306501,0.42305210416666666
41.770832,-81.89583,0.012319997,0.42149999375
41.770832,-81.854164,0.011765003,0.42034375625000003
41.770832,-81.8125,0.011605009,0.42001043541666666
41.770832,-81.77083,0.012570009,0.42202085208333334
41.770832,-81.729164,0.012690008,0.42227085000000003
41.770832,-81.6875,0.01267001,0.4222291875
41.770832,-81.64583,0.012580007,0.42204168125
41.770832,-81.604164,0.012535006,0.4219479291666667
41.770832,-81.5625,0.0129400045,0.4227916760416667
41.770832,-81.52083,0.013669997,0.42431249375
41.770832,-81.479164,0.015095003,0.42728125625
41.770832,-81.4375,0.016315006,0.4298229291666667
41.770832,-81.39583,0.01788,0.4330833333333334
41.770832,-81.354164,0.019785002,0.4370520875
41.770832,-81.3125,0.020335004,0.438197925
41.770832,-81.27083,0.02002,0.43754166666666666
41.770832,-81.229164,0.020920001,0.43941666875
41.770832,-81.1875,0.02877,0.45577083333333335
41.729164,-87.5625,0.019330002,0.43610417083333336
41.729164,-87.52083,0.019330002,0.43610417083333336
41.729164,-87.479164,0.014740005,0.42654167708333335
41.729164,-87.4375,0.0133650005,0.423677084375
41.729164,-87.39583,0.012125,0.42109375000000004
41.729164,-87.354164,0.007844999,0.41217708125
41.729164,-87.3125,0.005484998,0.4072604125
41.729164,-87.27083,0.0045350045,0.40528125937500004
41.729164,-87.229164,0.004220009,0.40462501875
41.729164,-87.1875,0.004240006,0.4046666791666667
41.729164,-87.14583,0.0050850064,0.4064270966666667
41.729164,-87.104164,0.0058650076,0.4080520991666667
41.729164,-87.0625,0.0066599995,0.4097083322916667
41.729164,-87.02083,0.009285003,0.4151770895833333
41.729164,-86.979164,0.011175007,0.41911459791666666
41.729164,-86.9375,0.012695,0.42228125
41.729164,-86.89583,0.013595,0.42415625
41.729164,-86.854164,0.017335005,0.43194792708333335
41.729164,-86.8125,0.021535002,0.44069792083333337
41.729164,-83.354164,0.030855,0.4601145833333333
41.729164,-83.3125,0.030365005,0.45909376041666666
41.729164,-83.27083,0.029480003,0.45725000625
41.729164,-83.229164,0.027465,0.45305208333333336
41.729164,-83.1875,0.027930006,0.45402084583333335
41.729164,-83.14583,0.028550006,0.4553125125
41.729164,-83.104164,0.029180005,0.4566250104166667
41.729164,-83.0625,0.030380003,0.45912500625
41.729164,-83.02083,0.030435003,0.45923958958333333
41.729164,-82.979164,0.030430004,0.459229175
41.729164,-82.9375,0.030600004,0.4595833416666667
41.729164,-82.89583,0.031050004,0.4605208416666667
41.729164,-82.854164,0.029905006,0.45813542916666666
41.729164,-82.8125,0.028075002,0.45432292083333337
41.729164,-82.77083,0.027500004,0.45312500833333336
41.729164,-82.729164,0.026490003,0.45102083958333333
41.729164,-82.6875,0.025970004,0.44993750833333335
41.729164,-82.64583,0.025075004,0.448072925
41.729164,-82.604164,0.023850001,0.44552083541666665
41.729164,-82.5625,0.023210004,0.4441875083333333
41.729164,-82.52083,0.022485003,0.44267708958333335
41.729164,-82.479164,0.021645002,0.44092708750000004
41.729164,-82.4375,0.020745002,0.4390520875
